date,gps,pressure,speed,lat,lon,external,internal
1440695003.0,7675.1,7368.54,128.71,52.56045,12.54037,-11.46,18.359375
1440695003.0,7675.1,7368.54,128.71,52.56045,12.54037,-11.46,18.359375
1440695003.0,7675.1,7371.6,128.71,52.56045,12.54037,-11.46,18.359375
1440695003.0,7675.1,7371.6,128.71,52.56045,12.54037,-11.46,19.3359375
1440695003.0,7675.1,7371.6,128.71,52.56045,12.54037,-11.5,19.3359375
1440695020.0,7675.1,7371.6,128.71,52.56045,12.54037,-11.5,19.3359375
1440695020.0,7694.3,7371.6,128.71,52.56045,12.54037,-11.5,19.3359375
1440695020.0,7694.3,7371.6,128.16,52.56045,12.54037,-11.5,19.3359375
1440695020.0,7694.3,7371.6,128.16,52.56045,12.54037,-11.5,18.359375
1440695020.0,7694.3,7379.37,128.16,52.56045,12.54037,-11.5,18.359375
1440695020.0,7698.6,7379.37,128.16,52.56045,12.54037,-11.5,18.359375
1440695020.0,7698.6,7379.37,128.16,52.56045,12.54037,-11.51,18.359375
1440695024.0,7698.6,7379.37,128.16,52.56045,12.54037,-11.51,18.359375
1440695024.0,7698.6,7379.37,128.16,52.56045,12.54037,-11.51,18.84765625
1440695024.0,7705.6,7379.37,128.16,52.56045,12.54037,-11.51,18.84765625
1440695024.0,7705.6,7379.37,133.57,52.56045,12.54037,-11.51,18.84765625
1440695024.0,7705.6,7379.37,133.57,52.56313,12.54656,-11.51,18.84765625
1440695024.0,7705.6,7379.37,133.57,52.56313,12.54656,-11.51,18.84765625
1440695024.0,7705.6,7379.37,133.57,52.56313,12.54656,-11.51,18.84765625
1440695024.0,7705.6,7379.37,133.57,52.56313,12.54656,-11.51,18.359375
1440695024.0,7705.6,7379.37,138.18,52.56313,12.54656,-11.51,18.359375
1440695024.0,7705.6,7379.37,138.18,52.56313,12.54656,-11.63,18.359375
1440695034.0,7705.6,7379.37,138.18,52.56313,12.54656,-11.63,18.359375
1440695034.0,7727.502,7379.37,138.18,52.56313,12.54656,-11.63,18.359375
1440695034.0,7727.502,7379.37,138.18,52.56313,12.54656,-11.63,18.359375
1440695034.0,7727.502,7379.37,138.18,52.56313,12.54656,-11.63,18.359375
1440695034.0,7727.502,7379.37,135.07,52.56313,12.54656,-11.63,18.359375
1440695034.0,7727.502,7379.37,135.07,52.56313,12.54656,-11.67,18.359375
1440695034.0,7727.502,7379.37,135.07,52.56313,12.54656,-11.67,18.84765625
1440695034.0,7727.502,7379.37,135.07,52.56313,12.54656,-11.67,18.84765625
1440695034.0,7727.502,7379.37,135.07,52.56313,12.54656,-11.67,18.84765625
1440695034.0,7742.0,7379.37,135.07,52.56313,12.54656,-11.67,18.84765625
1440695034.0,7742.0,7379.37,135.07,52.56313,12.54656,-11.67,18.84765625
1440695034.0,7742.0,7379.37,135.07,52.56313,12.54656,-11.67,19.3359375
1440695034.0,7742.0,7379.37,135.07,52.56313,12.54656,-11.69,19.3359375
1440695034.0,7742.0,7425.38,135.07,52.56313,12.54656,-11.69,19.3359375
1440695034.0,7742.0,7427.38,135.07,52.56313,12.54656,-11.69,19.3359375
1440695034.0,7742.0,7427.38,135.07,52.56313,12.54656,-11.69,18.84765625
1440695045.0,7742.0,7427.38,135.07,52.56313,12.54656,-11.69,18.84765625
1440695045.0,7742.0,7427.38,135.07,52.56313,12.54656,-11.72,18.84765625
1440695045.0,7753.5,7427.38,135.07,52.56313,12.54656,-11.72,18.84765625
1440695045.0,7753.5,7427.38,135.07,52.56313,12.54656,-11.73,18.84765625
1440695045.0,7755.7,7427.38,135.07,52.56313,12.54656,-11.73,18.84765625
1440695045.0,7755.7,7427.38,135.07,52.56313,12.54656,-11.76,18.84765625
1440695045.0,7755.7,7427.38,128.03,52.56313,12.54656,-11.76,18.84765625
1440695045.0,7755.7,7427.38,128.03,52.56313,12.54656,-11.76,18.359375
1440695045.0,7755.7,7427.38,128.03,52.56313,12.54656,-11.76,18.359375
1440695045.0,7764.3,7427.38,128.03,52.56313,12.54656,-11.76,18.359375
1440695045.0,7764.3,7427.38,128.03,52.56313,12.54656,-11.78,18.359375
1440695045.0,7764.3,7427.38,128.03,52.56696,12.55611,-11.78,18.359375
1440695045.0,7764.3,7427.38,128.03,52.56696,12.55611,-11.77,18.359375
1440695045.0,7766.4,7427.38,128.03,52.56696,12.55611,-11.77,18.359375
1440695052.0,7766.4,7427.38,128.03,52.56696,12.55611,-11.77,18.359375
1440695052.0,7766.4,7427.38,128.03,52.56696,12.55611,-11.77,18.359375
1440695052.0,7766.4,7427.38,128.03,52.56696,12.55611,-11.82,18.359375
1440695052.0,7766.4,7448.3,128.03,52.56696,12.55611,-11.82,18.359375
1440695052.0,7766.4,7449.75,128.03,52.56696,12.55611,-11.82,18.359375
1440695052.0,7766.4,7449.75,128.03,52.56696,12.55611,-11.82,18.359375
1440695052.0,7766.4,7449.75,134.14,52.56696,12.55611,-11.82,18.359375
1440695052.0,7766.4,7449.75,134.14,52.56787,12.55842,-11.82,18.359375
1440695052.0,7777.1,7449.75,134.14,52.56787,12.55842,-11.82,18.359375
1440695052.0,7783.7,7449.75,134.14,52.56787,12.55842,-11.82,18.359375
1440695052.0,7783.7,7449.75,134.14,52.56787,12.55842,-11.94,18.359375
1440695052.0,7785.9,7449.75,134.14,52.56787,12.55842,-11.94,18.359375
1440695052.0,7785.9,7464.52,134.14,52.56787,12.55842,-11.94,18.359375
1440695052.0,7785.9,7464.52,134.14,52.56787,12.55842,-11.96,18.359375
1440695052.0,7785.9,7464.52,134.14,52.56787,12.55842,-11.96,18.359375
1440695052.0,7785.9,7464.52,134.14,52.56787,12.55842,-11.96,17.87109375
1440695052.0,7785.9,7464.52,137.7,52.56787,12.55842,-11.96,17.87109375
1440695052.0,7796.5,7464.52,137.7,52.56787,12.55842,-11.96,17.87109375
1440695052.0,7796.5,7464.52,132.33,52.56787,12.55842,-11.96,17.87109375
1440695052.0,7796.5,7464.52,132.33,52.56787,12.55842,-12.0,17.87109375
1440695052.0,7801.2,7464.52,132.33,52.56787,12.55842,-12.0,17.87109375
1440695052.0,7801.2,7477.85,132.33,52.56787,12.55842,-12.0,17.87109375
1440695052.0,7801.2,7477.85,132.33,52.56787,12.55842,-12.0,17.87109375
1440695052.0,7805.6,7477.85,132.33,52.56787,12.55842,-12.0,17.87109375
1440695052.0,7805.6,7477.85,132.33,52.56787,12.55842,-12.0,17.87109375
1440695052.0,7805.6,7477.85,132.33,52.56787,12.55842,-12.0,18.359375
1440695052.0,7805.6,7477.85,132.33,52.56787,12.55842,-12.0,18.359375
1440695052.0,7805.6,7486.62,132.33,52.56787,12.55842,-12.0,18.359375
1440695052.0,7805.6,7486.62,132.33,52.56787,12.55842,-12.07,18.359375
1440695052.0,7805.6,7486.62,132.33,52.56787,12.55842,-12.07,17.87109375
1440695052.0,7815.1,7486.62,132.33,52.56787,12.55842,-12.07,17.87109375
1440695057.0,7815.1,7486.62,132.33,52.56787,12.55842,-12.07,17.87109375
1440695075.0,7815.1,7486.62,132.33,52.56787,12.55842,-12.07,17.87109375
1440695075.0,7820.1,7486.62,132.33,52.56787,12.55842,-12.07,17.87109375
1440695075.0,7820.1,7486.62,132.47,52.56787,12.55842,-12.07,17.87109375
1440695075.0,7820.1,7486.62,132.47,52.56787,12.55842,-12.15,17.87109375
1440695075.0,7820.1,7498.15,132.47,52.56787,12.55842,-12.15,17.87109375
1440695075.0,7820.1,7498.15,132.47,52.56787,12.55842,-12.15,17.87109375
1440695075.0,7820.1,7498.89,132.47,52.56787,12.55842,-12.15,17.87109375
1440695075.0,7825.0,7498.89,132.47,52.56787,12.55842,-12.15,17.87109375
1440695075.0,7825.0,7498.89,132.47,52.56787,12.55842,-12.15,17.87109375
1440695075.0,7825.0,7498.89,132.47,52.56787,12.55842,-12.15,17.87109375
1440695080.0,7825.0,7498.89,132.47,52.56787,12.55842,-12.15,17.87109375
1440695080.0,7825.0,7498.89,132.47,52.57233,12.56999,-12.15,17.87109375
1440695080.0,7825.0,7498.89,132.47,52.57233,12.56999,-12.15,17.87109375
1440695080.0,7832.5,7498.89,132.47,52.57233,12.56999,-12.15,17.87109375
1440695080.0,7832.5,760.09,132.47,52.57233,12.56999,-12.15,17.87109375
1440695045.0,7832.5,760.09,132.47,52.57233,12.56999,-12.15,17.87109375
1440695045.0,7832.5,760.09,132.47,52.57233,12.56999,-12.15,18.359375
1440695082.0,7832.5,760.09,132.47,52.57233,12.56999,-12.15,18.359375
1440695082.0,7840.3,760.09,132.47,52.57233,12.56999,-12.15,18.359375
1440695084.0,7840.3,760.09,132.47,52.57233,12.56999,-12.15,18.359375
1440695084.0,7845.4,760.09,132.47,52.57233,12.56999,-12.15,18.359375
1440695084.0,7845.4,760.09,132.47,52.57233,12.56999,-12.15,18.359375
1440695084.0,7845.4,760.09,132.47,52.57233,12.56999,-12.15,18.359375
1440695084.0,7845.4,760.09,132.47,52.57233,12.56999,-12.25,18.359375
1440695084.0,7845.4,7522.0,132.47,52.57233,12.56999,-12.25,18.359375
1440695084.0,7845.4,7525.3,132.47,52.57233,12.56999,-12.25,18.359375
1440695084.0,7845.4,7525.3,132.47,52.57233,12.56999,-12.25,18.359375
1440695084.0,7845.4,7525.3,138.25,52.57233,12.56999,-12.25,18.359375
1440695084.0,7845.4,7527.33,138.25,52.57233,12.56999,-12.25,18.359375
1440695084.0,7857.2,7527.33,138.25,52.57233,12.56999,-12.25,18.359375
1440695090.0,7857.2,7527.33,138.25,52.57233,12.56999,-12.25,18.359375
1440695090.0,7857.2,7527.33,138.25,52.57233,12.56999,-12.25,18.359375
1440695090.0,7857.2,7527.33,132.46,52.57233,12.56999,-12.25,18.359375
1440695090.0,7857.2,7527.33,132.46,52.57233,12.56999,-12.25,17.87109375
1440695090.0,7857.2,7527.33,132.46,52.57233,12.56999,-12.25,18.359375
1440695090.0,7861.4,7527.33,132.46,52.57233,12.56999,-12.25,18.359375
1440695090.0,7861.4,7534.13,132.46,52.57233,12.56999,-12.25,18.359375
1440695095.0,7861.4,7534.13,132.46,52.57233,12.56999,-12.25,18.359375
1440695095.0,7867.5,7534.13,132.46,52.57233,12.56999,-12.25,18.359375
1440695095.0,7867.5,7534.13,132.46,52.57233,12.56999,-12.4,18.359375
1440695098.0,7867.5,7534.13,132.46,52.57233,12.56999,-12.4,18.359375
1440695098.0,7874.3,7534.13,132.46,52.57233,12.56999,-12.4,18.359375
1440695098.0,7874.3,7534.13,127.58,52.57233,12.56999,-12.4,18.359375
1440695098.0,7874.3,7548.3,127.58,52.57233,12.56999,-12.4,18.359375
1440695098.0,7874.3,7548.3,127.58,52.57233,12.56999,-12.4,17.87109375
1440695098.0,7879.0,7548.3,127.58,52.57233,12.56999,-12.4,17.87109375
1440695100.0,7879.0,7548.3,127.58,52.57233,12.56999,-12.4,17.87109375
1440695100.0,7881.3,7548.3,127.58,52.57233,12.56999,-12.4,17.87109375
1440695100.0,7881.3,7548.3,130.14,52.57233,12.56999,-12.4,17.87109375
1440695100.0,7881.3,7548.3,130.14,52.57233,12.56999,-12.4,18.359375
1440695100.0,7886.1,7548.3,130.14,52.57233,12.56999,-12.4,18.359375
1440695100.0,7886.1,7548.3,130.14,52.57233,12.56999,-12.4,18.359375
1440695100.0,7890.7,7548.3,130.14,52.57233,12.56999,-12.4,18.359375
1440695100.0,7890.7,7548.3,130.14,52.57656,12.58171,-12.4,18.359375
1440695105.0,7890.7,7548.3,130.14,52.57656,12.58171,-12.4,18.359375
1440695105.0,7890.7,7548.3,130.14,52.57656,12.58171,-12.4,18.359375
1440695105.0,7890.7,7548.3,130.14,52.57656,12.58171,-12.4,17.3828125
1440695105.0,7890.7,7548.3,130.14,52.5774,12.58403,-12.4,17.3828125
1440695110.0,7890.7,7548.3,130.14,52.5774,12.58403,-12.4,17.3828125
1440695110.0,7890.7,7548.3,130.14,52.5774,12.58403,-12.51,17.3828125
1440695110.0,7890.7,7576.35,130.14,52.5774,12.58403,-12.51,17.3828125
1440695110.0,7890.7,7578.38,130.14,52.5774,12.58403,-12.51,17.3828125
1440695110.0,7890.7,7578.38,137.99,52.5774,12.58403,-12.51,17.3828125
1440695110.0,7913.6,7578.38,137.99,52.5774,12.58403,-12.51,17.3828125
1440695110.0,7913.6,7578.38,137.99,52.5774,12.58403,-12.6,17.3828125
1440695110.0,7913.6,7578.38,137.99,52.57824,12.58637,-12.6,17.3828125
1440695115.0,7913.6,7578.38,137.99,52.57824,12.58637,-12.6,17.3828125
1440695115.0,7913.6,7578.38,137.99,52.57824,12.58637,-12.6,17.3828125
1440695115.0,7913.6,7578.38,134.99,52.57824,12.58637,-12.6,17.3828125
1440695115.0,7913.6,7578.38,134.99,52.57824,12.58637,-12.57,17.3828125
1440695115.0,7913.6,7578.38,134.99,52.57824,12.58637,-12.57,17.3828125
1440695115.0,7913.6,7578.38,134.99,52.57824,12.58637,-12.59,17.3828125
1440695115.0,7913.6,7578.38,134.99,52.57824,12.58637,-12.59,17.3828125
1440695115.0,7913.6,7578.38,134.99,52.57824,12.58637,-12.59,17.87109375
1440695115.0,7913.6,7578.38,134.99,52.5791,12.58874,-12.59,17.87109375
1440695120.0,7913.6,7578.38,134.99,52.5791,12.58874,-12.59,17.87109375
1440695120.0,7924.3,7578.38,134.99,52.5791,12.58874,-12.59,17.87109375
1440695120.0,7924.3,7578.38,130.97,52.5791,12.58874,-12.59,17.87109375
1440695120.0,7924.3,7578.38,130.97,52.5791,12.58874,-12.65,17.87109375
1440695120.0,7924.3,7578.38,130.97,52.5791,12.58874,-12.65,17.87109375
1440695120.0,7926.4,7578.38,130.97,52.5791,12.58874,-12.65,17.87109375
1440695120.0,7926.4,7578.38,130.97,52.5791,12.58874,-12.65,17.87109375
1440695120.0,7926.4,7578.38,130.97,52.57964,12.5901,-12.65,17.87109375
1440695123.0,7926.4,7578.38,130.97,52.57964,12.5901,-12.65,17.87109375
1440695123.0,7926.4,7599.48,130.97,52.57964,12.5901,-12.65,17.87109375
1440695123.0,7926.4,7602.63,130.97,52.57964,12.5901,-12.65,17.87109375
1440695123.0,7935.9,7602.63,130.97,52.57964,12.5901,-12.65,17.87109375
1440695123.0,7935.9,7602.63,130.97,52.57964,12.5901,-12.65,17.87109375
1440695123.0,7935.9,7602.63,130.71,52.57964,12.5901,-12.65,17.87109375
1440695123.0,7935.9,7608.75,130.71,52.57964,12.5901,-12.65,17.87109375
1440695123.0,7935.9,7608.75,130.71,52.57964,12.5901,-12.65,17.87109375
1440695129.0,7935.9,7608.75,130.71,52.57964,12.5901,-12.65,17.87109375
1440695129.0,7935.9,7608.75,130.71,52.57964,12.5901,-12.65,17.87109375
1440695129.0,7935.9,7615.62,130.71,52.57964,12.5901,-12.65,17.87109375
1440695129.0,7935.9,7615.62,136.36,52.57964,12.5901,-12.65,17.87109375
1440695129.0,7935.9,7615.62,136.36,52.57964,12.5901,-12.7,17.87109375
1440695129.0,7935.9,7616.55,136.36,52.57964,12.5901,-12.7,17.87109375
1440695129.0,7935.9,7616.55,136.36,52.57964,12.5901,-12.7,17.87109375
1440695129.0,7950.0,7616.55,136.36,52.57964,12.5901,-12.7,17.87109375
1440695129.0,7950.0,7616.55,136.36,52.57964,12.5901,-12.7,17.87109375
1440695129.0,7950.0,7616.55,136.36,52.57964,12.5901,-12.7,17.3828125
1440695129.0,7950.0,7616.55,136.36,52.57964,12.5901,-12.75,17.3828125
1440695129.0,7950.0,7622.3,136.36,52.57964,12.5901,-12.75,17.3828125
1440695129.0,7950.0,7622.3,136.36,52.57964,12.5901,-12.75,17.87109375
1440695135.0,7950.0,7622.3,136.36,52.57964,12.5901,-12.75,17.87109375
1440695135.0,7950.0,7622.3,136.36,52.57964,12.5901,-12.75,18.359375
1440695135.0,7950.0,7622.3,136.36,52.57964,12.5901,-12.79,18.359375
1440695135.0,7950.0,7622.3,140.42,52.57964,12.5901,-12.79,18.359375
1440695135.0,7950.0,7622.3,140.42,52.57964,12.5901,-12.77,18.359375
1440695135.0,7969.8,7622.3,140.42,52.57964,12.5901,-12.77,18.359375
1440695135.0,7972.1,7622.3,140.42,52.57964,12.5901,-12.77,18.359375
1440695140.0,7972.1,7622.3,140.42,52.57964,12.5901,-12.77,18.359375
1440695140.0,7972.1,7622.3,140.42,52.57964,12.5901,-12.77,18.359375
1440695140.0,7972.1,7622.3,139.62,52.57964,12.5901,-12.77,18.359375
1440695140.0,7972.1,7622.3,139.62,52.57964,12.5901,-12.85,18.359375
1440695140.0,7972.1,7622.3,139.62,52.5827,12.5988,-12.85,18.359375
1440695140.0,7972.1,7622.3,139.62,52.5827,12.5988,-12.85,18.359375
1440695145.0,7972.1,7622.3,139.62,52.5827,12.5988,-12.85,18.359375
1440695145.0,7972.1,7622.3,139.62,52.5827,12.5988,-12.89,18.359375
1440695145.0,7972.1,7622.3,134.64,52.5827,12.5988,-12.89,18.359375
1440695145.0,7972.1,7622.3,134.64,52.5827,12.5988,-12.89,17.3828125
1440695145.0,7990.9,7622.3,134.64,52.5827,12.5988,-12.89,17.3828125
1440695145.0,7990.9,7622.3,134.64,52.5827,12.5988,-12.89,17.3828125
1440695145.0,7990.9,7622.3,134.64,52.5827,12.5988,-12.89,17.3828125
1440695145.0,7990.9,7622.3,134.64,52.5827,12.5988,-12.95,17.3828125
1440695145.0,7990.9,7622.3,130.36,52.5827,12.5988,-12.95,17.3828125
1440695145.0,7997.9,7622.3,130.36,52.5827,12.5988,-12.95,17.3828125
1440695145.0,7997.9,7622.3,130.36,52.5827,12.5988,-12.95,17.3828125
1440695145.0,7997.9,7622.3,130.36,52.5827,12.5988,-13.01,17.3828125
1440695145.0,7997.9,7622.3,130.36,52.5827,12.5988,-13.03,17.3828125
1440695145.0,7997.9,7622.3,130.36,52.5827,12.5988,-13.04,17.3828125
1440695145.0,7997.9,7622.3,130.36,52.5827,12.5988,-13.04,17.87109375
1440695145.0,7997.9,7622.3,130.36,52.5827,12.5988,-13.04,17.87109375
1440695158.0,7997.9,7622.3,130.36,52.5827,12.5988,-13.04,17.87109375
1440695158.0,7997.9,7622.3,130.36,52.5827,12.5988,-13.02,17.87109375
1440695158.0,7997.9,7622.3,130.36,52.5827,12.5988,-13.02,17.87109375
1440695158.0,7997.9,7622.3,134.01,52.5827,12.5988,-13.02,17.87109375
1440695158.0,7997.9,7622.3,134.01,52.5827,12.5988,-13.04,17.87109375
1440695158.0,7997.9,7622.3,134.01,52.58583,12.60805,-13.04,17.87109375
1440695160.0,7997.9,7622.3,134.01,52.58583,12.60805,-13.04,17.87109375
1440695160.0,8019.8,7622.3,134.01,52.58583,12.60805,-13.04,17.87109375
1440695160.0,8019.8,7622.3,140.51,52.58583,12.60805,-13.04,17.87109375
1440695160.0,8019.8,7622.3,140.51,52.58583,12.60805,-13.06,17.87109375
1440695160.0,8019.8,7684.59,140.51,52.58583,12.60805,-13.06,17.87109375
1440695160.0,8024.5,7684.59,140.51,52.58583,12.60805,-13.06,17.87109375
1440695160.0,8024.5,7684.59,140.51,52.58583,12.60805,-13.06,17.87109375
1440695160.0,8024.5,7684.59,140.51,52.58583,12.60805,-13.06,17.87109375
1440695160.0,8024.5,7684.59,140.51,52.58583,12.60805,-13.06,17.87109375
1440695165.0,8024.5,7684.59,140.51,52.58583,12.60805,-13.06,17.87109375
1440695165.0,8031.3,7684.59,140.51,52.58583,12.60805,-13.06,17.87109375
1440695165.0,8031.3,7684.59,140.83,52.58583,12.60805,-13.06,17.87109375
1440695165.0,8031.3,7684.59,140.83,52.58583,12.60805,-13.06,17.87109375
1440695165.0,8031.3,7684.59,140.83,52.58583,12.60805,-13.17,17.87109375
1440695165.0,8031.3,7684.59,140.83,52.58583,12.60805,-13.17,17.87109375
1440695170.0,8031.3,7684.59,140.83,52.58583,12.60805,-13.17,17.87109375
1440695170.0,8042.4,7684.59,140.83,52.58583,12.60805,-13.17,17.87109375
1440695170.0,8042.4,7684.59,140.83,52.58583,12.60805,-13.17,17.3828125
1440695170.0,8042.4,7684.59,135.68,52.58583,12.60805,-13.17,17.3828125
1440695170.0,8042.4,7706.141,135.68,52.58583,12.60805,-13.17,17.3828125
1440695170.0,8042.4,7706.141,135.68,52.58583,12.60805,-13.17,17.3828125
1440695170.0,8042.4,7710.27,135.68,52.58583,12.60805,-13.17,17.3828125
1440695170.0,8042.4,7710.27,135.68,52.58583,12.60805,-13.22,17.3828125
1440695175.0,8042.4,7710.27,135.68,52.58583,12.60805,-13.22,17.3828125
1440695175.0,8053.6,7710.27,135.68,52.58583,12.60805,-13.22,17.3828125
1440695175.0,8053.6,7710.27,131.03,52.58583,12.60805,-13.22,17.3828125
1440695176.0,8053.6,7710.27,131.03,52.58583,12.60805,-13.22,17.3828125
1440695176.0,8055.9,7710.27,131.03,52.58583,12.60805,-13.22,17.3828125
1440695176.0,8055.9,7710.27,131.03,52.58583,12.60805,-13.25,17.3828125
1440695176.0,8055.9,7710.27,131.03,52.58583,12.60805,-13.25,17.3828125
1440695176.0,8055.9,7710.27,131.03,52.58906,20.0,-13.25,17.3828125
1440695176.0,8055.9,7726.43,131.03,52.58906,20.0,-13.25,17.3828125
1440695176.0,8055.9,7726.43,131.03,52.58906,20.0,-13.25,17.3828125
1440695176.0,8055.9,7726.43,133.46,52.58906,20.0,-13.25,17.3828125
1440695176.0,8055.9,7726.43,133.46,52.58906,20.0,-13.3,17.3828125
1440695176.0,8055.9,7726.43,133.46,52.58906,20.0,-13.3,17.3828125
1440695176.0,8055.9,7726.43,133.46,52.58906,20.0,-13.3,17.3828125
1440695176.0,8055.9,7734.14,133.46,52.58906,20.0,-13.3,17.3828125
1440695176.0,8055.9,7734.14,133.46,52.58906,20.0,-13.3,17.3828125
1440695176.0,8055.9,7734.14,133.46,52.58906,20.0,-13.35,17.3828125
1440695176.0,8055.9,7737.72,133.46,52.58906,20.0,-13.35,17.3828125
1440695176.0,8079.8,7737.72,133.46,52.58906,20.0,-13.35,17.3828125
1440695176.0,8079.8,7737.72,138.86,52.58906,20.0,-13.35,17.3828125
1440695176.0,8079.8,7737.72,138.86,52.58906,20.0,-13.35,17.87109375
1440695176.0,8079.8,7737.72,138.86,52.58906,20.0,-13.35,17.87109375
1440695176.0,8089.0,7737.72,138.86,52.58906,20.0,-13.35,17.87109375
1440695176.0,8089.0,7737.72,141.49,52.58906,20.0,-13.35,17.87109375
1440695176.0,8089.0,7748.84,141.49,52.58906,20.0,-13.35,17.87109375
1440695176.0,8089.0,7748.84,141.49,52.59119,12.6,-13.35,17.87109375
1440695176.0,8089.0,7753.74,141.49,52.59119,12.6,-13.35,17.87109375
1440695176.0,8089.0,7753.74,141.49,52.59136,12.6,-13.35,17.87109375
1440695176.0,8089.0,7755.82,141.49,52.59136,12.6,-13.35,17.87109375
1440695176.0,8089.0,7755.82,141.49,52.59136,12.6,-13.35,17.87109375
1440695176.0,8100.8,7755.82,141.49,52.59136,12.6,-13.35,17.87109375
1440695195.0,8100.8,7755.82,141.49,52.59136,12.6,-13.35,17.87109375
1440695195.0,8100.8,7755.82,141.49,52.59136,12.6,-13.35,17.87109375
1440695195.0,8100.8,7755.82,136.86,52.59136,12.6,-13.35,17.87109375
1440695195.0,8100.8,7759.4,136.86,52.59136,12.6,-13.35,17.87109375
1440695195.0,8107.9,7759.4,136.86,52.59136,12.6,-13.35,17.87109375
1440695195.0,8107.9,7759.4,136.86,52.59136,12.6,-13.35,17.87109375
1440695195.0,8107.9,7759.4,136.86,52.59136,12.6,-13.35,16.89453125
1440695199.0,8107.9,7759.4,136.86,52.59136,12.6,-13.35,16.89453125
1440695199.0,8107.9,7759.4,136.86,52.59136,12.6,-13.5,16.89453125
1440695199.0,8107.9,7759.4,130.86,52.59136,12.6,-13.5,16.89453125
1440695199.0,8115.1,7759.4,130.86,52.59136,12.6,-13.5,16.89453125
1440695199.0,8115.1,7759.4,130.86,52.59136,12.6,-13.48,16.89453125
1440695199.0,8115.1,7771.68,130.86,52.59136,12.6,-13.48,16.89453125
1440695199.0,8115.1,7771.68,130.86,52.59136,12.6,-13.48,17.3828125
1440695202.0,8115.1,7771.68,130.86,52.59136,12.6,-13.48,17.3828125
1440695202.0,8115.1,7771.68,130.86,52.59136,12.6,-13.5,17.3828125
1440695202.0,8115.1,7771.68,130.86,52.59136,12.6,-13.56,17.3828125
1440695202.0,8125.0,7771.68,130.86,52.59136,12.6,-13.56,17.3828125
1440695202.0,8125.0,7771.68,130.86,52.59136,12.6,-13.56,17.3828125
1440695202.0,8125.0,7782.84,130.86,52.59136,12.6,-13.56,17.3828125
1440695202.0,8125.0,7782.84,131.31,52.59136,12.6,-13.56,17.3828125
1440695202.0,8125.0,7783.41,131.31,52.59136,12.6,-13.56,17.3828125
1440695202.0,8125.0,7783.41,131.31,52.59136,12.6,-13.56,17.87109375
1440695208.0,8125.0,7783.41,131.31,52.59136,12.6,-13.56,17.87109375
1440695208.0,8125.0,7783.41,131.31,52.59136,12.6,-13.56,17.87109375
1440695208.0,8134.7,7783.41,131.31,52.59136,12.6,-13.56,17.87109375
1440695208.0,8134.7,7783.41,131.31,52.59136,12.6,-13.59,17.87109375
1440695208.0,8134.7,7783.41,131.31,52.59136,12.6,-13.59,17.87109375
1440695208.0,8134.7,7783.41,131.31,52.59136,12.6,-13.63,17.87109375
1440695208.0,8134.7,7793.83,131.31,52.59136,12.6,-13.63,17.87109375
1440695208.0,8134.7,7793.83,131.31,52.59136,12.6,-13.63,17.3828125
1440695208.0,8134.7,7793.83,136.88,52.59136,12.6,-13.63,17.3828125
1440695208.0,8134.7,7793.83,136.88,52.59136,12.6,-13.63,17.3828125
1440695215.0,8134.7,7793.83,136.88,52.59136,12.6,-13.63,17.3828125
